TRUE_STRAIN,TRUE_STRESS,PLASTIC_STRAIN
0.0632,625.7094592830534,0.05779830987796183
0.06330000000000001,625.866150403198,0.05789702668652462
0.0634,626.0017931956976,0.057995915866270766
0.0635,626.1374359881971,0.05809480504601692
0.0636,626.2730787806967,0.05819369422576308
0.0637,626.4087215731962,0.05829258340550923
0.06380000000000001,626.5443643656957,0.05839147258525539
0.0639,626.6800071581953,0.05849036176500153
0.064,626.8156499506948,0.05858925094474769
0.0641,626.9472368506996,0.05868817333943618
0.06420000000000001,627.071403124889,0.058787156503895766
0.06430000000000001,627.1955693990783,0.05888613966835536
0.0644,627.3197356732677,0.058985122832814936
0.0645,627.4439019474571,0.05908410599727453
0.0646,627.5680682216465,0.05918308916173412
0.06470000000000001,627.6922344958359,0.05928207232619371
0.0648,627.8164007700253,0.05938105549065329
0.0649,627.9449865725414,0.05948000246224566
0.065,628.0885501202847,0.05957882677650809
0.0651,628.232113668028,0.05967765109077051
0.06520000000000001,628.3756772157712,0.05977647540503293
0.0653,628.5192407635145,0.05987529971929534
0.0654,628.6628043112578,0.059974124033557764
0.0655,628.8063678590009,0.06007294834782018
0.0656,628.9499314067442,0.06017177266208261
0.06570000000000001,629.0965041321278,0.060270572333270316
0.0658,629.2511621842235,0.06036930579124826
0.0659,629.4058202363193,0.06046803924922622
0.066,629.5604782884151,0.06056677270720417
0.0661,629.7151363405109,0.060665506165182126
0.06620000000000001,629.8697943926065,0.060764239623160084
0.0663,630.0244524447023,0.06086297308113803
0.0664,630.1791104967981,0.060961706539115985
0.0665,630.327863272603,0.06106048835720499
0.0666,630.4702980557055,0.06115932191526578
0.06670000000000001,630.6127328388079,0.06125815547332658
0.0668,630.7551676219103,0.061356989031387366
0.0669,630.8976024050128,0.061455822589448164
0.067,631.0400371881152,0.06155465614750896
0.0671,631.1824719712176,0.06165348970556976
0.06720000000000001,631.32490675432,0.06175232326363056
0.0673,631.4551761300705,0.06185125644792753
0.0674,631.5653348572458,0.061950354324467605
0.0675,631.6754935844212,0.062049452201007674
0.06760000000000001,631.7856523115966,0.06214855007754775
0.06770000000000001,631.895811038772,0.06224764795408781
0.0678,632.0059697659473,0.06234674583062788
0.0679,632.1161284931227,0.06244584370716795
0.068,632.2262872202981,0.06254494158370802
0.06810000000000001,632.3569121107915,0.0626438718565862
0.0682,632.4938911379487,0.06274275009349864
0.0683,632.6308701651059,0.06284162833041108
0.0684,632.767849192263,0.06294050656732354
0.0685,632.9048282194202,0.063039384804236
0.06860000000000001,633.0418072465774,0.06313826304114845
0.0687,633.1787862737345,0.06323714127806089
0.0688,633.3157653008917,0.06333601951497334
0.0689,633.460452647812,0.06343483462610108
0.069,633.6051923730058,0.06353364930828716
0.06910000000000001,633.7499320981996,0.06363246399047322
0.0692,633.8946718233933,0.06373127867265928
0.0693,634.039411548587,0.06383009335484535
0.0694,634.1841512737808,0.06392890803703141
0.0695,634.3288909989747,0.06402772271921749
0.06960000000000001,634.4718823654298,0.06412655171924722
0.0697,634.5908250736519,0.06422557766108382
0.0698,634.709767781874,0.06432460360292042
0.0699,634.8287104900961,0.06442362954475701
0.07,634.9476531983182,0.06452265548659362
0.07010000000000001,635.0665959065403,0.06462168142843022
0.0702,635.1855386147624,0.06472070737026682
0.0703,635.3044813229845,0.06481973331210342
0.0704,635.4212308299634,0.06491877721473482
0.07050000000000001,635.5331003370112,0.06501786108117603
0.07060000000000001,635.644969844059,0.06511694494761724
0.0707,635.7568393511069,0.06521602881405845
0.0708,635.8687088581547,0.06531511268049967
0.0709,635.9805783652026,0.06541419654694088
0.07100000000000001,636.0924478722504,0.0655132804133821
0.0711,636.2043173792982,0.0656123642798233
0.0712,636.3472425648358,0.06571119382182879
0.0713,636.4943500082835,0.06580998911404695
0.0714,636.6414574517312,0.06590878440626513
0.07150000000000001,636.7885648951789,0.0660075796984833
0.0716,636.9356723386265,0.06610637499070146
0.0717,637.0827797820743,0.06620517028291964
0.0718,637.229887225522,0.0663039655751378
0.0719,637.3731003198205,0.06640279275937053
0.07200000000000001,637.4914519268633,0.06650182354191521
0.0721,637.6098035339061,0.06660085432445988
0.0722,637.7281551409488,0.06669988510700457
0.0723,637.8465067479916,0.06679891588954925
0.0724,637.9648583550344,0.06689794667209394
0.07250000000000001,638.0832099620771,0.06699697745463863
0.0726,638.2015615691199,0.0670960082371833
0.0727,638.3213359823156,0.06719502736793387
0.0728,638.4457596213797,0.0672940084247539
0.0729,638.5701832604436,0.06739298948157393
0.07300000000000001,638.6946068995076,0.06749197053839397
0.0731,638.8190305385715,0.06759095159521399
0.0732,638.9434541776355,0.06768993265203402
0.0733,639.0678778166995,0.06778891370885405
0.0734,639.1923014557634,0.06788789476567408
0.07350000000000001,639.3167250948275,0.06798687582249412
0.0736,639.4411487338914,0.06808585687931414
0.0737,639.556194966863,0.06818491473057657
0.0738,639.6677559404751,0.06828400112369232
0.07390000000000001,639.7793169140873,0.06838308751680806
0.07400000000000001,639.8908778876994,0.06848217390992381
0.0741,640.0024388613115,0.06858126030303954
0.0742,640.1139998349236,0.06868034669615529
0.0743,640.2255608085356,0.06877943308927104
0.07440000000000001,640.3368298613232,0.06887852187301557
0.0745,640.4466053462653,0.06897762288804332
0.0746,640.5563808312074,0.0690767239030711
0.0747,640.6661563161497,0.06917582491809886
0.0748,640.7759318010918,0.06927492593312662
0.07490000000000001,640.885707286034,0.06937402694815438
0.075,640.9954827709761,0.06947312796318214
0.0751,641.1052582559182,0.0695722289782099
0.0752,641.2246665807805,0.06967125110696963
0.0753,641.3685846201787,0.06977007251819163
0.07540000000000001,641.5125026595769,0.06986889392941363
0.0755,641.6564206989749,0.06996771534063562
0.0756,641.8003387383731,0.0700665367518576
0.0757,641.9442567777711,0.0701653581630796
0.0758,642.0881748171693,0.0702641795743016
0.07590000000000001,642.2304155043022,0.07036301472187358
0.076,642.3405196767443,0.070462113045179
0.0761,642.4506238491864,0.07056121136848445
0.0762,642.5607280216285,0.0706603096917899
0.0763,642.6708321940706,0.07075940801509534
0.07640000000000001,642.7809363665128,0.07085850633840078
0.0765,642.8910405389549,0.07095760466170621
0.0766,643.001144711397,0.07105670298501165
0.0767,643.1091253222544,0.07115581869881146
0.07680000000000001,643.2074381526162,0.07125501358501835
0.07690000000000001,643.3057509829781,0.07135420847122523
0.077,643.4040638133399,0.0714534033574321
0.0771,643.5023766437017,0.07155259824363898
0.0772,643.6006894740636,0.07165179312984586
0.07730000000000001,643.6990023044254,0.07175098801605274
0.07740000000000001,643.7973151347874,0.07185018290225963
0.0775,643.8956279651492,0.07194937778846648
0.0776,643.9954084873827,0.07204856065529638
0.0777,644.0958950695643,0.07214773773998574
0.07780000000000001,644.1963816517458,0.0722469148246751
0.0779,644.2968682339273,0.07234609190936443
0.078,644.3973548161088,0.07244526899405379
0.0781,644.4978413982903,0.07254444607874315
0.0782,644.5983279804718,0.0726436231634325
0.07830000000000001,644.6988145626533,0.07274280024812185
0.0784,644.8241497909661,0.0728417738396591
0.0785,644.9623842298134,0.07294064179562182
0.0786,645.1006186686607,0.07303950975158453
0.0787,645.238853107508,0.07313837770754725
0.07880000000000001,645.3770875463553,0.07323724566350996
0.0789,645.5153219852026,0.07333611361947265
0.079,645.6535564240498,0.07343498157543536
0.0791,645.7917908628971,0.07353384953139808
0.0792,645.9070820799717,0.07363290537641087
0.07930000000000001,646.0169204403794,0.07373200587653225
0.0794,646.126758800787,0.0738311063766536
0.0795,646.2365971611946,0.07393020687677498
0.0796,646.3464355216023,0.07402930737689636
0.07970000000000001,646.4562738820099,0.07412840787701773
0.07980000000000001,646.5661122424176,0.07422750837713911
0.0799,646.6759506028252,0.07432660887726047
0.08,646.7722629113791,0.0744258201463514
0.0801,646.8652719681825,0.07452505846677976
0.08020000000000001,646.9582810249858,0.07462429678720811
0.08030000000000001,647.0512900817891,0.07472353510763648
0.0804,647.1442991385925,0.07482277342806481
0.0805,647.2373081953958,0.07492201174849317
0.0806,647.3303172521992,0.07502125006892152
0.08070000000000001,647.4245295026561,0.07512047853602959
0.08080000000000001,647.5271080045383,0.07521963848934962
0.0809,647.6296865064203,0.07531879844266966
0.081,647.7322650083023,0.07541795839598969
0.0811,647.8348435101844,0.07551711834930974
0.08120000000000001,647.9374220120665,0.07561627830262978
0.0813,648.0400005139486,0.07571543825594981
0.0814,648.1425790158306,0.07581459820926985
0.0815,648.2527789875103,0.07591369574804609
0.0816,648.3721583343149,0.07601271811411597
0.08170000000000001,648.4915376811196,0.07611174048018587
0.0818,648.6109170279242,0.07621076284625576
0.0819,648.7302963747288,0.07630978521232566
0.082,648.8496757215335,0.07640880757839556
0.0821,648.9690550683381,0.07650782994446546
0.08220000000000001,649.0884344151427,0.07660685231053536
0.0823,649.2032194310301,0.07670591230098427
0.0824,649.3127848672088,0.0768050150361655
0.0825,649.4223503033876,0.07690411777134674
0.0826,649.5319157395663,0.07700322050652798
0.08270000000000001,649.6414811757451,0.07710232324170921
0.0828,649.7510466119238,0.07720142597689043
0.0829,649.8606120481026,0.07730052871207167
0.083,649.9701774842813,0.07739963144725291
0.08310000000000001,650.0739062219069,0.07749878198094116
0.08320000000000001,650.1657560026135,0.07759802979503552
0.0833,650.2576057833203,0.07769727760912987
0.0834,650.3494555640269,0.07779652542322422
0.0835,650.4413053447337,0.07789577323731858
0.08360000000000001,650.5331551254404,0.07799502105141294
0.08370000000000001,650.6250049061471,0.0780942688655073
0.0838,650.7168546868538,0.07819351667960164
0.0839,650.8071036822276,0.07829277760301599
0.084,650.8908447046787,0.07839209182220816
0.08410000000000001,650.9745857271296,0.07849140604140034
0.08420000000000001,651.0583267495806,0.07859072026059251
0.0843,651.1420677720316,0.07869003447978468
0.0844,651.2258087944826,0.07878934869897684
0.0845,651.3095498169336,0.07888866291816903
0.08460000000000001,651.3932908393846,0.07898797713736119
0.0847,651.4912111553306,0.0790871752379885
0.0848,651.6112656709231,0.07918619207489498
0.0849,651.7313201865156,0.07928520891180148
0.085,651.8513747021082,0.07938422574870797
0.08510000000000001,651.9714292177007,0.07948324258561447
0.0852,652.0914837332931,0.07958225942252095
0.0853,652.2115382488856,0.07968127625942745
0.0854,652.3315927644782,0.07978029309633394
0.0855,652.4481849384387,0.07987933828741349
0.08560000000000001,652.5601972402053,0.07997842098446513
0.0857,652.6722095419719,0.08007750368151677
0.0858,652.7842218437386,0.08017658637856842
0.0859,652.8962341455052,0.08027566907562007
0.08600000000000001,653.0082464472719,0.08037475177267173
0.08610000000000001,653.1202587490385,0.08047383446972338
0.0862,653.2322710508051,0.08057291716677502
0.0863,653.3202234315442,0.080672196897868
0.0864,653.3943979489977,0.08077158946009126
0.08650000000000001,653.4685724664513,0.08087098202231453
0.08660000000000001,653.5427469839047,0.08097037458453779
0.0867,653.6169215013583,0.08106976714676105
0.0868,653.6910960188119,0.0811691597089843
0.0869,653.7652705362653,0.08126855227120756
0.08700000000000001,653.8394450537189,0.08136794483343084
0.08710000000000001,653.9208023465818,0.08146727857371261
0.0872,654.0143524197919,0.08156651246359237
0.0873,654.107902493002,0.08166574635347214
0.0874,654.2014525662121,0.08176498024335191
0.08750000000000001,654.2950026394221,0.08186421413323168
0.0876,654.3885527126323,0.08196344802311142
0.0877,654.4821027858424,0.0820626819129912
0.0878,654.5756528590524,0.08216191580287097
0.0879,654.6792486023601,0.08226106742569031
0.08800000000000001,654.7898670044679,0.08236016153781196
0.0881,654.9004854065756,0.08245925564993362
0.0882,655.0111038086834,0.08255834976205528
0.0883,655.1217222107912,0.08265744387417695
0.0884,655.232340612899,0.0827565379862986
0.08850000000000001,655.3429590150067,0.08285563209842027
0.0886,655.4535774171145,0.08295472621054192
0.0887,655.559795980476,0.08305385635428682
0.0888,655.6615297665084,0.08315302322524293
0.0889,655.7632635525407,0.08325219009619905
0.08900000000000001,655.8649973385732,0.08335135696715516
0.0891,655.9667311246055,0.08345052383811126
0.0892,656.0684649106379,0.08354969070906738
0.0893,656.1701986966704,0.0836488575800235
0.08940000000000001,656.2719324827027,0.08374802445097962
0.08950000000000001,656.3702485235426,0.08384721931089491
0.0896,656.4636142729942,0.08394645471025822
0.0897,656.5569800224458,0.08404569010962154
0.0898,656.6503457718974,0.08414492550898486
0.08990000000000001,656.743711521349,0.08424416090834819
0.09000000000000001,656.8370772708006,0.08434339630771151
0.0901,656.9304430202523,0.08444263170707482
0.0902,657.0238087697038,0.08454186710643813
0.0903,657.1037294149668,0.08464121261186587
0.09040000000000001,657.1694626022128,0.08474067430272023
0.09050000000000001,657.2351957894588,0.0848401359935746
0.0906,657.3009289767048,0.08493959768442894
0.0907,657.3666621639508,0.0850390593752833
0.0908,657.4323953511968,0.08513852106613766
0.09090000000000001,657.4981285384428,0.08523798275699203
0.091,657.5638617256888,0.08533744444784637
0.0911,657.6503686293227,0.08543673601639283
0.0912,657.7524894207388,0.08553589971804366
0.0913,657.8546102121551,0.0856350634196945
0.09140000000000001,657.9567310035713,0.08573422712134533
0.0915,658.0588517949875,0.08583339082299615
0.0916,658.1609725864038,0.08593255452464699
0.0917,658.26309337782,0.08603171822629782
0.0918,658.3652141692362,0.08613088192794865
0.09190000000000001,658.4719844865034,0.0862300075532123
0.092,658.5833412247449,0.08632909561887386
0.0921,658.6946979629865,0.08642818368453543
0.0922,658.806054701228,0.086527271750197
0.09230000000000001,658.9174114394697,0.08662635981585858
0.09240000000000001,659.0287681777112,0.08672544788152015
0.0925,659.1401249159527,0.0868245359471817
0.0926,659.2514816541943,0.08692362401284327
0.0927,659.3506599018971,0.08702281181188325
0.09280000000000001,659.4344970579847,0.08712212524380772
0.09290000000000001,659.5183342140724,0.08722143867573218
0.093,659.60217137016,0.08732075210765664
0.0931,659.6860085262476,0.0874200655395811
0.0932,659.7698456823354,0.08751937897150557
0.09330000000000001,659.853682838423,0.08761869240343002
0.09340000000000001,659.9375199945107,0.0877180058353545
0.0935,660.0193177267179,0.08781733596874396
0.0936,660.0942936990577,0.08791672196760839
0.0937,660.1692696713976,0.08801610796647281
0.09380000000000001,660.2442456437375,0.08811549396533724
0.09390000000000001,660.3192216160775,0.08821487996420167
0.094,660.3941975884173,0.08831426596306609
0.0941,660.4691735607572,0.08841365196193052
0.0942,660.5441495330971,0.08851303796079495
0.09430000000000001,660.6191275074174,0.08861242394326455
0.0944,660.6941851772996,0.08871180927308284
0.0945,660.7692428471818,0.08881119460290114
0.0946,660.8443005170639,0.08891057993271945
0.0947,660.919358186946,0.08900996526253775
0.09480000000000001,660.9944158568281,0.08910935059235607
0.0949,661.0694735267103,0.08920873592217436
0.095,661.1445311965925,0.08930812125199265
0.0951,661.2195888664746,0.08940750658181097
0.0952,661.3274549070725,0.08950662323386162
0.09530000000000001,661.4422475795651,0.08960568316160826
0.0954,661.5570402520576,0.08970474308935487
0.0955,661.6718329245501,0.08980380301710152
0.0956,661.7866255970426,0.08990286294484816
0.09570000000000001,661.9014182695353,0.09000192287259479
0.09580000000000001,662.0162109420278,0.09010098280034143
0.0959,662.1232415595396,0.09020010629392687
0.096,662.2085716305361,0.09029940749991519
0.0961,662.2939017015326,0.09039870870590352
0.09620000000000001,662.3792317725291,0.09049800991189186
0.09630000000000001,662.4645618435256,0.09059731111788019
0.0964,662.5498919145222,0.09069661232386851
0.0965,662.6352219855187,0.09079591352985684
0.0966,662.7205520565152,0.09089521473584516
0.09670000000000001,662.795425600723,0.09099460157352486
0.09680000000000001,662.8617280914691,0.09109405860217899
0.0969,662.9280305822152,0.09119351563083311
0.097,662.9943330729615,0.09129297265948723
0.0971,663.0606355637076,0.09139242968814136
0.09720000000000001,663.1269380544537,0.09149188671679549
0.09730000000000001,663.1932405451998,0.09159134374544962
0.0974,663.2595430359461,0.09169080077410374
0.0975,663.3404223965473,0.09179013842831878
0.0976,663.4343791119379,0.09188936898808155
0.09770000000000001,663.5283358273286,0.0919885995478443
0.0978,663.6222925427193,0.09208783010760704
0.0979,663.71624925811,0.09218706066736981
0.098,663.8102059735006,0.09228629122713257
0.0981,663.9041626888913,0.09238552178689534
0.09820000000000001,663.998119404282,0.0924847523466581
0.0983,664.098020451046,0.0925839342264758
0.0984,664.2036072200855,0.09268306954417735
0.0985,664.3091939891251,0.0927822048618789
0.09860000000000001,664.4147807581647,0.09288134017958044
0.09870000000000001,664.5203675272044,0.09298047549728199
0.0988,664.6259542962439,0.09307961081498352
0.0989,664.7315410652835,0.09317874613268506
0.099,664.837127834323,0.09327788145038662
0.09910000000000001,664.9047129100217,0.09337732797556086
0.09920000000000001,664.971223003888,0.09347678330408964
0.0993,665.0377330977544,0.09357623863261841
0.0994,665.1042431916209,0.09367569396114718
0.0995,665.1707532854872,0.09377514928967595
0.09960000000000001,665.2372633793536,0.09387460461820474
0.09970000000000001,665.3037734732201,0.09397405994673351
0.0998,665.3702900037761,0.09407351522255025
0.0999,665.4368512423133,0.0941729701322397
0.1,665.5034124808507,0.09427242504192915
0.10010000000000001,665.5699737193879,0.0943718799516186
0.10020000000000001,665.6365349579253,0.09447133486130804
0.1003,665.7030961964625,0.09457078977099748
0.1004,665.7696574349998,0.09467024468068692
0.1005,665.8362186735371,0.09476969959037636
0.10060000000000001,665.9245609696956,0.0948689761283329
0.10070000000000001,666.027494398273,0.09496813317504983
0.1008,666.1304278268503,0.09506729022176676
0.1009,666.2333612554278,0.0951664472684837
0.101,666.3362946840051,0.09526560431520063
0.10110000000000001,666.4392281125826,0.09536476136191757
0.1012,666.5421615411599,0.0954639184086345
0.1013,666.6450949697373,0.09556307545535143
0.1014,666.7398894557068,0.09566229915435506
0.1015,666.8247736355207,0.09576160401188247
0.10160000000000001,666.9096578153348,0.09586090886940987
0.1017,666.9945419951487,0.09596021372693726
0.1018,667.0794261749626,0.09605951858446467
0.1019,667.1643103547765,0.09615882344199206
0.10200000000000001,667.2491945345904,0.09625812829951946
0.10210000000000001,667.3340787144044,0.09635743315704687
0.1022,667.4189952241304,0.09645673774981474
0.1023,667.5039838102971,0.09655604175232663
0.1024,667.5889723964638,0.09665534575483853
0.10250000000000001,667.6739609826304,0.09675464975735042
0.10260000000000001,667.758949568797,0.09685395375986232
0.1027,667.8439381549637,0.09695325776237419
0.1028,667.9289267411303,0.0970525617648861
0.1029,668.013915327297,0.09715186576739798
0.10300000000000001,668.0940295145829,0.09725120968785098
0.10310000000000001,668.1511796710494,0.09735074166776571
0.1032,668.2083298275159,0.09745027364768041
0.1033,668.2654799839825,0.09754980562759513
0.1034,668.322630140449,0.09764933760750985
0.10350000000000001,668.3797802969154,0.09774886958742457
0.10360000000000001,668.4369304533819,0.09784840156733929
0.1037,668.4940806098484,0.097947933547254
0.1038,668.5512456840121,0.09804746540500314
0.1039,668.6084247619823,0.09814699714807083
0.10400000000000001,668.6656038399525,0.09824652889113854
0.1041,668.7227829179227,0.09834606063420621
0.1042,668.7799619958929,0.0984455923772739
0.1043,668.8371410738631,0.09854512412034161
0.1044,668.8943201518333,0.0986446558634093
0.10450000000000001,668.9514992298035,0.09874418760647699
0.1046,669.0565464120525,0.09884332734301955
0.1047,669.1692334323826,0.09894240451459482
0.1048,669.2819204527127,0.0990414816861701
0.10490000000000001,669.3946074730427,0.09914055885774536
0.10500000000000001,669.5072944933728,0.09923963602932064
0.1051,669.6199815137029,0.0993387132008959
0.1052,669.7326685340329,0.09943779037247118
0.1053,669.845355554363,0.09953686754404645
0.10540000000000001,669.9239313317738,0.09963622406300775
0.10550000000000001,669.9909448428203,0.0997356752688995
0.1056,670.0579583538669,0.09983512647479122
0.1057,670.1249718649133,0.09993457768068296
0.1058,670.1919853759598,0.10003402888657471
0.10590000000000001,670.2589988870063,0.10013348009246645
0.10600000000000001,670.3260123980529,0.1002329312983582
0.1061,670.3930259090993,0.10033238250424992
0.1062,670.4510209057405,0.10043190756551043
0.1063,670.5085367781085,0.10053143655046594
0.10640000000000001,670.5660526504764,0.10063096553542146
0.10650000000000001,670.6235685228443,0.10073049452037697
0.1066,670.6810843952122,0.10083002350533246
0.1067,670.7386002675802,0.10092955249028798
0.1068,670.7961161399481,0.10102908147524349
0.10690000000000001,670.8566981555989,0.10112858535061524
0.10700000000000001,670.9335678724924,0.10122795584102716
0.1071,671.0104375893859,0.10132732633143907
0.1072,671.0873073062794,0.10142669682185099
0.1073,671.1641770231728,0.10152606731226291
0.10740000000000001,671.2410467400663,0.10162543780267483
0.1075,671.3179164569598,0.10172480829308674
0.1076,671.3947861738533,0.10182417878349866
0.1077,671.4817226639817,0.10192346683403011
0.1078,671.5776242332487,0.10202268146679051
0.10790000000000001,671.6735258025158,0.10212189609955091
0.108,671.7694273717827,0.1022211107323113
0.1081,671.8653289410497,0.1023203253650717
0.1082,671.9612305103168,0.1024195399978321
0.10830000000000001,672.0571320795838,0.1025187546305925
0.10840000000000001,672.1530336488509,0.1026179692633529
0.1085,672.2274471864705,0.102717359868167
0.1086,672.2946910203392,0.10281680918787481
0.1087,672.361934854208,0.10291625850758263
0.10880000000000001,672.4291786880767,0.10301570782729043
0.10890000000000001,672.4964225219454,0.10311515714699825
0.109,672.5636663558141,0.10321460646670604
0.1091,672.6309101896828,0.10331405578641384
0.1092,672.6981540235515,0.10341350510612166
0.10930000000000001,672.755871523831,0.10351303243988462
0.10940000000000001,672.8133621205942,0.10361256163182977
0.1095,672.8708527173575,0.10371209082377493
0.1096,672.9283433141208,0.10381162001572009
0.1097,672.9858339108839,0.10391114920766524
0.10980000000000001,673.0433245076472,0.1040106783996104
0.10990000000000001,673.1008151044105,0.10411020759155556
0.11,673.1584569498253,0.1042097355448793
0.1101,673.2163620256147,0.10430926134252913
0.1102,673.2742671014039,0.10440878714017897
0.11030000000000001,673.3321721771932,0.10450831293782879
0.11040000000000001,673.3900772529826,0.10460783873547862
0.1105,673.4479823287718,0.10470736453312844
0.1106,673.5058874045611,0.10480689033077827
0.1107,673.5637924803505,0.1049064161284281
0.11080000000000001,673.6432435489584,0.10500576547936247
0.1109,673.7491797278136,0.10510489793564032
0.111,673.8551159066689,0.10520403039191817
0.1111,673.9610520855242,0.10530316284819602
0.11120000000000001,674.0669882643795,0.10540229530447388
0.11130000000000001,674.1729244432347,0.10550142776075173
0.1114,674.27886062209,0.10560056021702958
0.1115,674.3847968009452,0.10569969267330744
